HITId,HITTypeId,Title,Description,Keywords,Reward,CreationTime,MaxAssignments,RequesterAnnotation,AssignmentDurationInSeconds,AutoApprovalDelayInSeconds,Expiration,NumberOfSimilarHITs,LifetimeInSeconds,AssignmentId,WorkerId,AssignmentStatus,AcceptTime,SubmitTime,AutoApprovalTime,ApprovalTime,RejectionTime,RequesterFeedback,WorkTimeInSeconds,LifetimeApprovalRate,Last30DaysApprovalRate,Last7DaysApprovalRate,Answer.surveycode,Approve,Reject
3OLZC0DJ8JFMZ7XLHSO3L1DB25QIVD,3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25,Multiple Choice Task,This is a 50-question multiple-choice task.,"survey, multiple-choice",$0.10,Sat Nov 11 02:44:07 PST 2017,100,BatchId:3005665;OriginalHitTemplateId:920937340;,1200,259200,Mon Nov 13 02:44:07 PST 2017,,,3VHP9MDGRNK8CRMPF6SEHW8HMC8CFH,A2B153AHPWHLH1,Submitted,Sat Nov 11 12:29:15 PST 2017,Sat Nov 11 12:35:29 PST 2017,Tue Nov 14 12:35:29 PST 2017,,,,374,0% (0/0),0% (0/0),0% (0/0),822798003,,
3OLZC0DJ8JFMZ7XLHSO3L1DB25QIVD,3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25,Multiple Choice Task,This is a 50-question multiple-choice task.,"survey, multiple-choice",$0.10,Sat Nov 11 02:44:07 PST 2017,100,BatchId:3005665;OriginalHitTemplateId:920937340;,1200,259200,Mon Nov 13 02:44:07 PST 2017,,,3VNL7UK1XFJPY8O01SN4668LAYTTF2,A2V8LLZRTOP79S,Submitted,Sat Nov 11 03:34:11 PST 2017,Sat Nov 11 03:43:55 PST 2017,Tue Nov 14 03:43:55 PST 2017,,,,584,0% (0/0),0% (0/0),0% (0/0),228092092,,
3OLZC0DJ8JFMZ7XLHSO3L1DB25QIVD,3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25,Multiple Choice Task,This is a 50-question multiple-choice task.,"survey, multiple-choice",$0.10,Sat Nov 11 02:44:07 PST 2017,100,BatchId:3005665;OriginalHitTemplateId:920937340;,1200,259200,Mon Nov 13 02:44:07 PST 2017,,,3VSOLARPKB9BYHZTJRHLEXICD1S93G,A2CP6716BCS8UI,Submitted,Sat Nov 11 06:33:16 PST 2017,Sat Nov 11 06:48:00 PST 2017,Tue Nov 14 06:48:00 PST 2017,,,,884,0% (0/0),0% (0/0),0% (0/0),662237960,,
3OLZC0DJ8JFMZ7XLHSO3L1DB25QIVD,3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25,Multiple Choice Task,This is a 50-question multiple-choice task.,"survey, multiple-choice",$0.10,Sat Nov 11 02:44:07 PST 2017,100,BatchId:3005665;OriginalHitTemplateId:920937340;,1200,259200,Mon Nov 13 02:44:07 PST 2017,,,3VZLGYJEYLA2K6OK7EI8Y199ZZOXZQ,AZ0KS5UTO3EJ2,Submitted,Sat Nov 11 11:29:27 PST 2017,Sat Nov 11 11:36:58 PST 2017,Tue Nov 14 11:36:58 PST 2017,,,,451,0% (0/0),0% (0/0),0% (0/0),883235393,,
3OLZC0DJ8JFMZ7XLHSO3L1DB25QIVD,3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25,Multiple Choice Task,This is a 50-question multiple-choice task.,"survey, multiple-choice",$0.10,Sat Nov 11 02:44:07 PST 2017,100,BatchId:3005665;OriginalHitTemplateId:920937340;,1200,259200,Mon Nov 13 02:44:07 PST 2017,,,3W2LOLRXLBFNYF3MYE96M4Z8U9FKRK,A2YBW31YWAJAOK,Submitted,Sat Nov 11 04:37:42 PST 2017,Sat Nov 11 04:43:24 PST 2017,Tue Nov 14 04:43:24 PST 2017,,,,342,0% (0/0),0% (0/0),0% (0/0),761201147,,
3OLZC0DJ8JFMZ7XLHSO3L1DB25QIVD,3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25,Multiple Choice Task,This is a 50-question multiple-choice task.,"survey, multiple-choice",$0.10,Sat Nov 11 02:44:07 PST 2017,100,BatchId:3005665;OriginalHitTemplateId:920937340;,1200,259200,Mon Nov 13 02:44:07 PST 2017,,,3W2LOLRXLBFNYF3MYE96M4Z8U9HRKT,A1XE81PDQ4YPE,Submitted,Sat Nov 11 05:34:06 PST 2017,Sat Nov 11 05:37:23 PST 2017,Tue Nov 14 05:37:23 PST 2017,,,,197,0% (0/0),0% (0/0),0% (0/0),244828331,,
3OLZC0DJ8JFMZ7XLHSO3L1DB25QIVD,3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25,Multiple Choice Task,This is a 50-question multiple-choice task.,"survey, multiple-choice",$0.10,Sat Nov 11 02:44:07 PST 2017,100,BatchId:3005665;OriginalHitTemplateId:920937340;,1200,259200,Mon Nov 13 02:44:07 PST 2017,,,3WJ1OXY92AGB4XF4NEQH1917Z54A8Q,A2SPFKH9FQ589W,Submitted,Sat Nov 11 07:21:08 PST 2017,Sat Nov 11 07:28:44 PST 2017,Tue Nov 14 07:28:44 PST 2017,,,,456,0% (0/0),0% (0/0),0% (0/0),893471134,,
3OLZC0DJ8JFMZ7XLHSO3L1DB25QIVD,3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25,Multiple Choice Task,This is a 50-question multiple-choice task.,"survey, multiple-choice",$0.10,Sat Nov 11 02:44:07 PST 2017,100,BatchId:3005665;OriginalHitTemplateId:920937340;,1200,259200,Mon Nov 13 02:44:07 PST 2017,,,3X0H8UUIT1OQUUXG2HSE0PYZ3IEWSN,A39KVTVXJ5FU61,Submitted,Sat Nov 11 08:13:15 PST 2017,Sat Nov 11 08:13:20 PST 2017,Tue Nov 14 08:13:20 PST 2017,,,,5,0% (0/0),0% (0/0),0% (0/0),414336584,,
3OLZC0DJ8JFMZ7XLHSO3L1DB25QIVD,3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25,Multiple Choice Task,This is a 50-question multiple-choice task.,"survey, multiple-choice",$0.10,Sat Nov 11 02:44:07 PST 2017,100,BatchId:3005665;OriginalHitTemplateId:920937340;,1200,259200,Mon Nov 13 02:44:07 PST 2017,,,3X1FV8S5JXRAP0OKH7T1P9WI8YEVGO,AQ4PB1PVI9U7V,Submitted,Sat Nov 11 06:02:58 PST 2017,Sat Nov 11 06:18:36 PST 2017,Tue Nov 14 06:18:36 PST 2017,,,,938,0% (0/0),0% (0/0),0% (0/0),435764241,,
3OLZC0DJ8JFMZ7XLHSO3L1DB25QIVD,3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25,Multiple Choice Task,This is a 50-question multiple-choice task.,"survey, multiple-choice",$0.10,Sat Nov 11 02:44:07 PST 2017,100,BatchId:3005665;OriginalHitTemplateId:920937340;,1200,259200,Mon Nov 13 02:44:07 PST 2017,,,3X31TUMD7XMAPGMNLK6SVDUAFBOL1Q,A3HT6A9N2R5540,Submitted,Sat Nov 11 02:56:45 PST 2017,Sat Nov 11 03:03:22 PST 2017,Tue Nov 14 03:03:22 PST 2017,,,,397,0% (0/0),0% (0/0),0% (0/0),627605517,,
3OLZC0DJ8JFMZ7XLHSO3L1DB25QIVD,3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25,Multiple Choice Task,This is a 50-question multiple-choice task.,"survey, multiple-choice",$0.10,Sat Nov 11 02:44:07 PST 2017,100,BatchId:3005665;OriginalHitTemplateId:920937340;,1200,259200,Mon Nov 13 02:44:07 PST 2017,,,3X3OR7WPZZ0S0G68K5F7ANHITHU8LX,AHRUMV5C1O0TD,Submitted,Sat Nov 11 02:56:44 PST 2017,Sat Nov 11 03:02:17 PST 2017,Tue Nov 14 03:02:17 PST 2017,,,,333,0% (0/0),0% (0/0),0% (0/0),500985532,,
3OLZC0DJ8JFMZ7XLHSO3L1DB25QIVD,3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25,Multiple Choice Task,This is a 50-question multiple-choice task.,"survey, multiple-choice",$0.10,Sat Nov 11 02:44:07 PST 2017,100,BatchId:3005665;OriginalHitTemplateId:920937340;,1200,259200,Mon Nov 13 02:44:07 PST 2017,,,3X65QVEQI0NUCJWL1HVCC9D1J8HCL9,AGTKQI9PCODC5,Submitted,Sat Nov 11 04:16:20 PST 2017,Sat Nov 11 04:22:44 PST 2017,Tue Nov 14 04:22:44 PST 2017,,,,384,0% (0/0),0% (0/0),0% (0/0),61719775,,
3OLZC0DJ8JFMZ7XLHSO3L1DB25QIVD,3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25,Multiple Choice Task,This is a 50-question multiple-choice task.,"survey, multiple-choice",$0.10,Sat Nov 11 02:44:07 PST 2017,100,BatchId:3005665;OriginalHitTemplateId:920937340;,1200,259200,Mon Nov 13 02:44:07 PST 2017,,,3XM0HYN6NKZZ02VXP0UEJEMO9U7PEP,A1O9W0DBOAX4DD,Submitted,Sat Nov 11 11:55:19 PST 2017,Sat Nov 11 12:00:42 PST 2017,Tue Nov 14 12:00:42 PST 2017,,,,323,0% (0/0),0% (0/0),0% (0/0),443525480,,
3OLZC0DJ8JFMZ7XLHSO3L1DB25QIVD,3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25,Multiple Choice Task,This is a 50-question multiple-choice task.,"survey, multiple-choice",$0.10,Sat Nov 11 02:44:07 PST 2017,100,BatchId:3005665;OriginalHitTemplateId:920937340;,1200,259200,Mon Nov 13 02:44:07 PST 2017,,,3YMU66OBIN857ZT0CICXA8590J1HGI,A3O8NBM8GZ0QHW,Submitted,Sat Nov 11 04:57:20 PST 2017,Sat Nov 11 05:03:09 PST 2017,Tue Nov 14 05:03:09 PST 2017,,,,349,0% (0/0),0% (0/0),0% (0/0),517073344,,
3OLZC0DJ8JFMZ7XLHSO3L1DB25QIVD,3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25,Multiple Choice Task,This is a 50-question multiple-choice task.,"survey, multiple-choice",$0.10,Sat Nov 11 02:44:07 PST 2017,100,BatchId:3005665;OriginalHitTemplateId:920937340;,1200,259200,Mon Nov 13 02:44:07 PST 2017,,,3YT88D1N08YVFDIKNO8A46WSOVXK3E,A1F8ZAE0P2RA8O,Submitted,Sat Nov 11 02:49:03 PST 2017,Sat Nov 11 02:57:54 PST 2017,Tue Nov 14 02:57:54 PST 2017,,,,531,0% (0/0),0% (0/0),0% (0/0),462976471,,
3OLZC0DJ8JFMZ7XLHSO3L1DB25QIVD,3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25,Multiple Choice Task,This is a 50-question multiple-choice task.,"survey, multiple-choice",$0.10,Sat Nov 11 02:44:07 PST 2017,100,BatchId:3005665;OriginalHitTemplateId:920937340;,1200,259200,Mon Nov 13 02:44:07 PST 2017,,,3YZ8UPK3VTMXV9JFAVND3W9KWZJUCU,A1H5NN7PBN3979,Submitted,Sat Nov 11 09:45:28 PST 2017,Sat Nov 11 09:53:05 PST 2017,Tue Nov 14 09:53:05 PST 2017,,,,457,0% (0/0),0% (0/0),0% (0/0),241783905,,
3OLZC0DJ8JFMZ7XLHSO3L1DB25QIVD,3ISUSNUB1ZEOY3XQNEVKHSO3QE4K25,Multiple Choice Task,This is a 50-question multiple-choice task.,"survey, multiple-choice",$0.10,Sat Nov 11 02:44:07 PST 2017,100,BatchId:3005665;OriginalHitTemplateId:920937340;,1200,259200,Mon Nov 13 02:44:07 PST 2017,,,3ZGVPD4G6THV3PF024HB9YO3M3STZV,APJJ1HHD2GGFS,Submitted,Sat Nov 11 05:54:38 PST 2017,Sat Nov 11 06:01:20 PST 2017,Tue Nov 14 06:01:20 PST 2017,,,,402,0% (0/0),0% (0/0),0% (0/0),288230269,,
