StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,worker_id,Timer0_First Click,Timer0_Last Click,Timer0_Page Submit,Timer0_Click Count,CQ1,CQ2_1,CQ2_2,CQ2_3,CQ2_4,CQ3,CQ4,CQ5,Timer1_First Click,Timer1_Last Click,Timer1_Page Submit,Timer1_Click Count,Timer2_First Click,Timer2_Last Click,Timer2_Page Submit,Timer2_Click Count,TQ1,TQ2,TQ3,TQ4,TQ5,TQ6,TQ7,TQ8,TQ9,TQ10,TQ11,TQ12,TQ13,TQ14,TQ15,TQ16,SQ1,TQ17,TQ18,TQ19,TQ20,TQ21,TQ22,TQ23,TQ24,TQ25,TQ26,TQ27,TQ28,TQ29,TQ30,TQ31,TQ32,TQ33,SQ2,TQ34,TQ35,TQ36,TQ37,TQ38,TQ39,TQ40,TQ41,TQ42,TQ43,TQ44,TQ45,TQ46,TQ47,TQ48,mTurkCode
11/18/2017 8:31,11/18/2017 8:36,IP Address,75.169.180.134,100,305,TRUE,11/18/2017 8:36,R_2pQYbHWbwTpYKMz,,,,,41.07130432,-111.9873962,anonymous,EN,AAOTNIRUG84XC,5.582,29.255,30.4,5,a lot less than half,3,1,2,4,Yes,41 or more,Yes,5.582,29.255,30.4,5,10.697,259.965,261.647,57,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,849254383
11/18/2017 8:32,11/18/2017 8:36,IP Address,104.129.196.154,100,245,TRUE,11/18/2017 8:36,R_Ofm1c0Za9VGkw6Z,,,,,41.84829712,-87.65170288,anonymous,EN,A3JD4I76G7RKK4,5.337,22.833,23.841,4,a lot more than half,4,2,1,3,Yes,41 or more,No,5.337,22.833,23.841,4,6.861,206.135,207.634,51,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Shih Tzu,Saluki,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Cocker Spaniel,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Cocker Spaniel,Boston Bull,Golden retriever,Saluki,Golden retriever,Golden retriever,Saluki,Boston Bull,Shih Tzu,Saluki,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,921539372
11/18/2017 8:32,11/18/2017 8:36,IP Address,152.208.59.147,100,205,TRUE,11/18/2017 8:36,R_2CrbiFCiFOUsjHi,,,,,40.37759399,-76.79570007,anonymous,EN,A1P47Q6LZPLQ6P,3.787,18.689,19.835,4,around half,3,2,1,4,Yes,41 or more,No,3.787,18.688,19.834,4,5.761,170.271,173.617,50,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Shih Tzu,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,536148391
11/18/2017 8:32,11/18/2017 8:36,IP Address,107.77.224.92,100,254,TRUE,11/18/2017 8:36,R_O9kRyu7ZMNQpm4F,,,,,40.71429443,-74.0059967,anonymous,EN,A29A2MQMPJW109,1.791,34.573,36.274,19,a lot more than half,3,1,2,4,Yes,41 or more,No,1.791,34.572,36.273,19,0.447,180.135,181.02,269,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Golden retriever,Golden retriever,Cocker Spaniel,Saluki,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Bloodhound,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Bloodhound,Shih Tzu,Bloodhound,Cocker Spaniel,Saluki,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Golden retriever,Golden retriever,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Not A Dog,Yorkshire Terrier,Yorkshire Terrier,Golden retriever,Bloodhound,Bloodhound,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Shih Tzu,Bloodhound,Yorkshire Terrier,Golden retriever,Shih Tzu,Golden retriever,Bloodhound,103770344
11/18/2017 8:31,11/18/2017 8:37,IP Address,174.60.79.240,100,364,TRUE,11/18/2017 8:37,R_1DuP2Edmr39w1dk,,,,,40.18080139,-77.21389771,anonymous,EN,A20MUNY2OLDCLC,9.719,38.799,41.139,8,a lot more than half,3,1,2,4,Yes,41 or more,Yes,9.718,38.799,41.138,8,16.709,302.997,306.85,101,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Saluki,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,31593069
11/18/2017 8:31,11/18/2017 8:38,IP Address,74.209.58.228,100,446,TRUE,11/18/2017 8:38,R_OvqA3YhdLmvKZCF,,,,,39.63890076,-84.40499878,anonymous,EN,A3MLB700V9U51W,4.907,34.01,35.465,4,a lot more than half,3,1,2,4,Yes,21 to 30,Yes,4.906,34.009,35.464,4,12.55,387.913,389.788,56,Boston Bull,Saluki,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Golden retriever,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,606819724
11/18/2017 8:34,11/18/2017 8:40,IP Address,162.205.207.213,100,367,TRUE,11/18/2017 8:40,R_3npYKxeA2NK7pv6,,,,,33.62219238,-84.52310181,anonymous,EN,A1CHC86JED9696,3.603,61.461,62.517,10,around half,3,1,2,4,Yes,21 to 30,No,3.602,61.46,62.516,10,21.24,288.19,291.146,109,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Golden retriever,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Shih Tzu,Not A Dog,Yorkshire Terrier,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Cocker Spaniel,Shih Tzu,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Saluki,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Cocker Spaniel,Shih Tzu,Bloodhound,Irish Wolfhound,Boston Bull,Shih Tzu,Cocker Spaniel,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,680733804
11/18/2017 8:33,11/18/2017 8:42,IP Address,24.243.244.130,100,531,TRUE,11/18/2017 8:42,R_1NqUAjzI37BSKpG,,,,,31.20019531,-97.99210358,anonymous,EN,A3AGU4FBSDDVYS,31.466,106.67,109.49,4,a lot more than half,3,2,1,4,Yes,41 or more,No,31.467,106.67,109.49,4,15.627,379.002,385.772,54,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Golden retriever,Bloodhound,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,113929525
11/18/2017 8:39,11/18/2017 8:44,IP Address,94.193.165.245,100,304,TRUE,11/18/2017 8:44,R_XUkDuI0qwJ7z8mB,,,,,51.38330078,0.516693115,anonymous,EN,A3U78PTC93FW9G,7.202,45.338,46.468,4,a lot less than half,1,3,2,4,Yes,41 or more,No,7.202,45.338,46.468,4,5.359,234.461,236.378,50,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,818761219
11/18/2017 8:42,11/18/2017 8:48,IP Address,68.53.198.235,100,335,TRUE,11/18/2017 8:48,R_e9SIpKOa2hiJVCx,,,,,35.13000488,-85.29070282,anonymous,EN,A31GW1DTYUZ9HD,8.486,19.26,20.072,4,around half,3,1,2,4,Yes,11 to 20,No,8.485,19.259,20.071,4,63.895,304.903,306.728,50,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Saluki,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Bloodhound,Yorkshire Terrier,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,864209916
11/18/2017 8:33,11/18/2017 8:48,IP Address,172.248.210.107,100,935,TRUE,11/18/2017 8:48,R_UR38g3mpko6FGBr,,,,,33.91290283,-118.3439026,anonymous,EN,A3891AS26VQIAS,14.257,68.051,69.415,4,around half,4,1,2,3,Yes,21 to 30,Yes,14.257,68.051,69.414,4,10.182,827.706,830.28,61,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Golden retriever,Saluki,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Shih Tzu,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Saluki,Shih Tzu,Cocker Spaniel,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Golden retriever,880255633
11/18/2017 8:33,11/18/2017 8:51,IP Address,123.108.231.105,100,1059,TRUE,11/18/2017 8:51,R_2QAKWjm5O2bbEci,,,,,18.9750061,72.82580566,anonymous,EN,AGOQKLRBTNRO9,5.936,59.18,60.744,14,around half,3,2,1,4,Yes,0 to 10,No,5.928,59.172,60.736,14,12.68,956.521,958.005,161,Boston Bull,Shih Tzu,Yorkshire Terrier,Shih Tzu,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Irish Wolfhound,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Saluki,Irish Wolfhound,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Golden retriever,Golden retriever,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Bloodhound,130473062
11/18/2017 8:46,11/18/2017 8:51,IP Address,67.191.221.36,100,283,TRUE,11/18/2017 8:51,R_WAMjVTWr3hee0w1,,,,,34.09179688,-84.22090149,anonymous,EN,A1Y58K9ID2467W,10.69,29.769,30.516,4,a lot less than half,3,2,1,4,Yes,31 to 40,No,10.689,29.768,30.515,4,11.528,226.796,228.608,53,Boston Bull,Cocker Spaniel,Shih Tzu,Irish Wolfhound,Cocker Spaniel,Golden retriever,Bloodhound,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Yorkshire Terrier,Saluki,Yorkshire Terrier,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Saluki,Yorkshire Terrier,Bloodhound,Golden retriever,Irish Wolfhound,Boston Bull,Bloodhound,Yorkshire Terrier,Saluki,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Golden retriever,Golden retriever,Irish Wolfhound,Boston Bull,Yorkshire Terrier,Bloodhound,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Saluki,Bloodhound,582637198
11/18/2017 8:48,11/18/2017 8:54,IP Address,172.97.7.163,100,385,TRUE,11/18/2017 8:54,R_2ygw6JnrajTXgTi,,,,,34.06970215,-103.3305969,anonymous,EN,A2ZTXC0WB8DPJP,7.909,44.692,45.976,4,a lot more than half,2,3,1,4,Yes,41 or more,Yes,7.909,44.692,45.976,4,13.936,326.668,328.63,52,Boston Bull,Shih Tzu,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Shih Tzu,Boston Bull,Golden retriever,Saluki,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,998005477
11/18/2017 8:44,11/18/2017 8:55,IP Address,64.250.12.111,100,681,TRUE,11/18/2017 8:55,R_1kFBdmX8RuZ2HnI,,,,,29.3473053,-98.10089874,anonymous,EN,A1UCM4T7TZDUAO,6.152,46.494,47.906,9,a lot more than half,3,2,1,4,Yes,41 or more,No,6.152,46.493,47.905,9,7.182,599.171,600.649,314,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,485950510
11/18/2017 8:43,11/18/2017 8:56,IP Address,209.136.99.156,100,750,TRUE,11/18/2017 8:56,R_ZltqaWQOnkmT81b,,,,,30.06669617,-93.19950104,anonymous,EN,AM9LH93SYN7X8,4.601,62.552,63.808,31,a lot more than half,3,1,2,4,Yes,41 or more,Yes,4.602,62.55,63.807,31,0.087,652.222,653.051,358,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,27969191
11/18/2017 8:52,11/18/2017 8:56,IP Address,67.253.17.199,100,264,TRUE,11/18/2017 8:56,R_1IFvNQDC5eyek35,,,,,44.12719727,-69.13359833,anonymous,EN,A1S6Y0P5M0HNWG,3.637,27.945,28.612,5,a lot more than half,4,2,1,3,Yes,0 to 10,No,3.638,27.944,28.611,5,3.677,218.541,220.051,61,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Cocker Spaniel,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Cocker Spaniel,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,898106530
11/18/2017 8:51,11/18/2017 8:57,IP Address,98.200.206.31,100,327,TRUE,11/18/2017 8:57,R_1kZz9Uol8aYCZVN,,,,,29.71760559,-95.41880035,anonymous,EN,A3J9HS8I5DUO9V,9.855,44.304,45.61,4,around half,2,1,3,4,Yes,21 to 30,No,9.855,44.304,45.611,4,1.491,262.328,264.812,52,Boston Bull,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Irish Wolfhound,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Cocker Spaniel,Golden retriever,Saluki,Boston Bull,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,762413862
11/18/2017 8:47,11/18/2017 8:57,IP Address,157.49.11.26,100,585,TRUE,11/18/2017 8:57,R_1GDrDLmjt2BL47c,,,,,12.98330688,77.58331299,anonymous,EN,A5TORARVM85VC,1.354,30.945,33.028,19,a lot more than half,2,3,1,4,Yes,21 to 30,No,1.356,30.943,33.028,19,26.227,452.943,454.277,230,Yorkshire Terrier,Golden retriever,Shih Tzu,Bloodhound,Golden retriever,Saluki,Irish Wolfhound,Irish Wolfhound,Bloodhound,Cocker Spaniel,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Bloodhound,Saluki,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Cocker Spaniel,Saluki,Irish Wolfhound,Boston Bull,Cocker Spaniel,Golden retriever,Cocker Spaniel,Boston Bull,Cocker Spaniel,Irish Wolfhound,Golden retriever,Bloodhound,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Boston Bull,Golden retriever,Shih Tzu,Golden retriever,Saluki,Boston Bull,Yorkshire Terrier,Shih Tzu,Saluki,Yorkshire Terrier,895670862
11/18/2017 8:44,11/18/2017 8:57,IP Address,70.44.106.168,100,804,TRUE,11/18/2017 8:57,R_1JX5VDykvVc0fJV,,,,,40.15739441,-76.79779816,anonymous,EN,A2H6RIWM50KWA4,2.407,85.856,86.696,11,a lot more than half,2,1,3,4,Yes,41 or more,No,2.408,85.857,86.696,11,23.135,667.285,667.75,79,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Golden retriever,Yorkshire Terrier,Saluki,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Saluki,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Saluki,Boston Bull,Saluki,Cocker Spaniel,Irish Wolfhound,Cocker Spaniel,Yorkshire Terrier,Saluki,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,667107834
11/18/2017 8:51,11/18/2017 8:58,IP Address,97.90.1.60,100,393,TRUE,11/18/2017 8:58,R_2CTcL89MS2i2cVa,,,,,33.94720459,-117.9951019,anonymous,EN,A23GFQ4YFGPV9S,9.024,65.896,68.348,5,a lot more than half,2,1,3,4,Yes,11 to 20,Yes,9.024,65.896,68.348,5,8.935,307.11,309.428,57,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Shih Tzu,Bloodhound,Golden retriever,Cocker Spaniel,Shih Tzu,Bloodhound,Yorkshire Terrier,Yorkshire Terrier,Irish Wolfhound,Yorkshire Terrier,Saluki,Saluki,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Shih Tzu,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Irish Wolfhound,Boston Bull,Bloodhound,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Shih Tzu,Bloodhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Cocker Spaniel,Golden retriever,Irish Wolfhound,Boston Bull,Shih Tzu,Irish Wolfhound,Boston Bull,Shih Tzu,Yorkshire Terrier,Bloodhound,Boston Bull,797705116
11/18/2017 8:53,11/18/2017 8:59,IP Address,223.131.102.87,100,330,TRUE,11/18/2017 8:59,R_2DV0fFs9x0pfcCI,,,,,37.51109314,126.9743042,anonymous,EN,AD3ZSVTCXP0Y5,7.131,41.93,43.971,4,around half,1,3,2,4,No,11 to 20,No,7.131,41.931,43.971,4,23.99,259.933,262.116,50,Boston Bull,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Shih Tzu,Irish Wolfhound,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Irish Wolfhound,Irish Wolfhound,Shih Tzu,Not A Dog,Cocker Spaniel,Irish Wolfhound,Saluki,Irish Wolfhound,Cocker Spaniel,Bloodhound,Cocker Spaniel,Irish Wolfhound,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Saluki,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Bloodhound,Yorkshire Terrier,Golden retriever,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,395562621
