StartDate,EndDate,Status,IPAddress,Progress,Duration (in seconds),Finished,RecordedDate,ResponseId,RecipientLastName,RecipientFirstName,RecipientEmail,ExternalReference,LocationLatitude,LocationLongitude,DistributionChannel,UserLanguage,worker_id,Timer0_First Click,Timer0_Last Click,Timer0_Page Submit,Timer0_Click Count,CQ1,CQ2_1,CQ2_2,CQ2_3,CQ2_4,CQ3,CQ4,CQ5,Timer1_First Click,Timer1_Last Click,Timer1_Page Submit,Timer1_Click Count,Timer2_First Click,Timer2_Last Click,Timer2_Page Submit,Timer2_Click Count,TQ1,TQ2,TQ3,TQ4,TQ5,TQ6,TQ7,TQ8,TQ9,TQ10,TQ11,TQ12,TQ13,TQ14,TQ15,TQ16,SQ1,TQ17,TQ18,TQ19,TQ20,TQ21,TQ22,TQ23,TQ24,TQ25,TQ26,TQ27,TQ28,TQ29,TQ30,TQ31,TQ32,TQ33,SQ2,TQ34,TQ35,TQ36,TQ37,TQ38,TQ39,TQ40,TQ41,TQ42,TQ43,TQ44,TQ45,TQ46,TQ47,TQ48,mTurkCode
11/11/2017 5:56,11/11/2017 5:58,IP Address,98.114.215.35,100,86,TRUE,11/11/2017 5:58,R_3IaWi5nYvsI63zi,,,,,40.05929565,-75.04640198,anonymous,EN,A2L7S6RZOZ6NM9,2.033,15.461,16.302,5,a lot more than half,3,1,2,4,Yes,41 or more,Yes,2.033,15.461,16.302,5,0.132,19.345,53.608,11,Cocker Spaniel,Boston Bull,Cocker Spaniel,Boston Bull,Boston Bull,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Bloodhound,Boston Bull,Saluki,Boston Bull,Shih Tzu,Cocker Spaniel,Boston Bull,Bloodhound,Not A Dog,Boston Bull,Golden retriever,Irish Wolfhound,Bloodhound,Golden retriever,Boston Bull,Cocker Spaniel,Boston Bull,Golden retriever,Golden retriever,Golden retriever,Golden retriever,Cocker Spaniel,Golden retriever,Golden retriever,Cocker Spaniel,Cocker Spaniel,Cocker Spaniel,Golden retriever,Golden retriever,Golden retriever,Golden retriever,Golden retriever,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Cocker Spaniel,Golden retriever,Cocker Spaniel,Cocker Spaniel,Cocker Spaniel,186307388
11/11/2017 5:54,11/11/2017 6:01,IP Address,70.190.246.228,100,366,TRUE,11/11/2017 6:01,R_1CD5Lt0woowVgtZ,,,,,33.76939392,-112.2481995,anonymous,EN,APJJ1HHD2GGFS,0.892,27.782,28.533,18,a lot more than half,2,3,1,4,Yes,41 or more,No,0.892,27.78,28.533,18,4.694,279.828,280.733,336,Shih Tzu,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Golden retriever,Bloodhound,Golden retriever,Irish Wolfhound,Saluki,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Boston Bull,Shih Tzu,Golden retriever,Golden retriever,Not A Dog,Boston Bull,Not A Dog,Saluki,Cocker Spaniel,Irish Wolfhound,Yorkshire Terrier,Cocker Spaniel,Not A Dog,Bloodhound,Saluki,Boston Bull,Not A Dog,Golden retriever,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Boston Bull,Not A Dog,Not A Dog,Yorkshire Terrier,Shih Tzu,Bloodhound,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Golden retriever,Boston Bull,Irish Wolfhound,Boston Bull,Golden retriever,Saluki,Bloodhound,288230269
11/11/2017 6:08,11/11/2017 6:13,IP Address,117.221.132.222,100,292,TRUE,11/11/2017 6:13,R_1hKMwgayKWHG0rK,,,,,11.23330688,78.16668701,anonymous,EN,AUBC0HIVKBOTF,7.822,40.416,41.395,5,around half,3,2,1,4,Maybe,21 to 30,No,7.822,40.416,41.396,5,5.265,218.842,220.868,64,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Cocker Spaniel,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Bloodhound,669673110
11/11/2017 6:03,11/11/2017 6:17,IP Address,167.114.118.4,100,854,TRUE,11/11/2017 6:17,R_6DuJyEm8vJx3oSp,,,,,45.5039978,-73.5746994,anonymous,,A3VOMP0WOJTB4I ,52.597,60.276,61.021,6,a lot less than half,4,1,2,3,Yes,11 to 20,Yes,52.584,60.263,61.008,6,13.529,106.608,369.842,53,Cocker Spaniel,Shih Tzu,Golden retriever,Saluki,Yorkshire Terrier,Shih Tzu,Golden retriever,Yorkshire Terrier,Saluki,Golden retriever,Shih Tzu,Saluki,Yorkshire Terrier,Golden retriever,Cocker Spaniel,Irish Wolfhound,Boston Bull,Shih Tzu,Golden retriever,Irish Wolfhound,Boston Bull,Shih Tzu,Boston Bull,Bloodhound,Cocker Spaniel,Boston Bull,Bloodhound,Shih Tzu,Bloodhound,Shih Tzu,Cocker Spaniel,Boston Bull,Irish Wolfhound,Cocker Spaniel,Shih Tzu,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Yorkshire Terrier,Saluki,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Saluki,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Boston Bull,Shih Tzu,201663330
11/11/2017 6:09,11/11/2017 6:18,IP Address,167.114.102.230,100,485,TRUE,11/11/2017 6:18,R_6yQuPyckGscs52R,,,,,45.5039978,-73.5746994,anonymous,,AQ4PB1PVI9U7V,14.241,22.111,22.875,6,a lot less than half,4,1,2,3,Yes,21 to 30,Yes,14.229,22.099,22.863,6,67.553,166.858,337.276,51,Golden retriever,Yorkshire Terrier,Shih Tzu,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Saluki,Golden retriever,Shih Tzu,Saluki,Yorkshire Terrier,Yorkshire Terrier,Shih Tzu,Bloodhound,Shih Tzu,Golden retriever,Yorkshire Terrier,Shih Tzu,Saluki,Cocker Spaniel,Saluki,Saluki,Yorkshire Terrier,Cocker Spaniel,Golden retriever,Shih Tzu,Bloodhound,Irish Wolfhound,Boston Bull,Shih Tzu,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Golden retriever,Shih Tzu,Golden retriever,Yorkshire Terrier,Bloodhound,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Boston Bull,Cocker Spaniel,435764241
11/11/2017 6:09,11/11/2017 6:18,IP Address,167.114.102.230,100,507,TRUE,11/11/2017 6:18,R_4PfiYIodTqNzzh3,,,,,45.5039978,-73.5746994,anonymous,,A19HCBT1EH8484,16.462,23.485,24.407,6,a lot less than half,3,1,2,4,Yes,21 to 30,Yes,16.457,23.479,24.402,6,170.768,354.03,354.586,51,Irish Wolfhound,Yorkshire Terrier,Yorkshire Terrier,Shih Tzu,Shih Tzu,Cocker Spaniel,Shih Tzu,Boston Bull,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Shih Tzu,Boston Bull,Yorkshire Terrier,Boston Bull,Irish Wolfhound,Shih Tzu,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Shih Tzu,Boston Bull,Yorkshire Terrier,Shih Tzu,Golden retriever,Shih Tzu,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Shih Tzu,Yorkshire Terrier,Shih Tzu,Boston Bull,Yorkshire Terrier,Shih Tzu,Bloodhound,Boston Bull,Yorkshire Terrier,Shih Tzu,Shih Tzu,Cocker Spaniel,Yorkshire Terrier,Boston Bull,Saluki,Irish Wolfhound,Golden retriever,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Shih Tzu,454938425
11/11/2017 6:36,11/11/2017 6:47,IP Address,78.13.34.38,100,699,TRUE,11/11/2017 6:47,R_V3dq79iaP8UpLS9,,,,,41.8999939,12.48330688,anonymous,EN,A2CP6716BCS8UI,1.55,9.981,11.044,4,around half,3,1,2,4,Yes,41 or more,Yes,1.551,9.982,11.044,4,8.539,671.238,672.529,54,Cocker Spaniel,Shih Tzu,Boston Bull,Golden retriever,Saluki,Bloodhound,Shih Tzu,Irish Wolfhound,Shih Tzu,Cocker Spaniel,Bloodhound,Shih Tzu,Boston Bull,Yorkshire Terrier,Golden retriever,Saluki,Not A Dog,Boston Bull,Shih Tzu,Cocker Spaniel,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Golden retriever,Bloodhound,Bloodhound,Saluki,Golden retriever,Boston Bull,Yorkshire Terrier,Shih Tzu,Golden retriever,Not A Dog,Bloodhound,Saluki,Boston Bull,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Shih Tzu,Yorkshire Terrier,Boston Bull,Bloodhound,Boston Bull,Yorkshire Terrier,Shih Tzu,Boston Bull,Bloodhound,662237960
11/11/2017 6:45,11/11/2017 6:55,IP Address,59.97.54.64,100,582,TRUE,11/11/2017 6:55,R_3G8jk5fGDnkh79H,,,,,11.3500061,77.73330688,anonymous,EN,A4KSSWL5Z1V2L,8.365,42.369,44.549,12,a lot less than half,1,2,3,4,Yes,11 to 20,Yes,8.365,42.368,44.548,12,11.35,500.057,502.686,89,Shih Tzu,Yorkshire Terrier,Boston Bull,Golden retriever,Saluki,Irish Wolfhound,Saluki,Shih Tzu,Shih Tzu,Shih Tzu,Shih Tzu,Cocker Spaniel,Bloodhound,Irish Wolfhound,Irish Wolfhound,Shih Tzu,Not A Dog,Shih Tzu,Shih Tzu,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Golden retriever,Saluki,Irish Wolfhound,Yorkshire Terrier,Cocker Spaniel,Bloodhound,Boston Bull,Golden retriever,Golden retriever,Golden retriever,Yorkshire Terrier,Golden retriever,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Boston Bull,618276144
11/11/2017 6:52,11/11/2017 6:56,IP Address,103.98.211.80,100,227,TRUE,11/11/2017 6:56,R_ZmyXf5moesGnyoh,,,,,30.73429871,76.79330444,anonymous,EN,A457TMXH02V1O,14.605,22.163,24.606,4,a lot less than half,3,2,4,1,Yes,31 to 40,Yes,14.606,22.164,24.607,4,5.098,178.626,181.085,55,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Saluki,Not A Dog,Not A Dog,Golden retriever,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Bloodhound,675911207
11/11/2017 6:45,11/11/2017 6:57,IP Address,123.201.156.209,100,747,TRUE,11/11/2017 6:57,R_OvRltEuk11xM8Hn,,,,,17.69999695,83.29998779,anonymous,EN,A3B203SOMXJ20F,125.532,238.023,239.879,4,a lot more than half,2,3,1,4,Yes,0 to 10,Yes,125.533,238.023,239.879,4,8.739,158.173,160.181,53,Boston Bull,Bloodhound,Golden retriever,Irish Wolfhound,Saluki,Cocker Spaniel,Yorkshire Terrier,Cocker Spaniel,Shih Tzu,Not A Dog,Saluki,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Boston Bull,Boston Bull,Not A Dog,Saluki,Golden retriever,Bloodhound,Saluki,Irish Wolfhound,Cocker Spaniel,Cocker Spaniel,Golden retriever,Saluki,Bloodhound,Bloodhound,Cocker Spaniel,Golden retriever,Cocker Spaniel,Golden retriever,Boston Bull,Boston Bull,Not A Dog,Golden retriever,Golden retriever,Bloodhound,Golden retriever,Bloodhound,Saluki,Bloodhound,Cocker Spaniel,Cocker Spaniel,Cocker Spaniel,Bloodhound,Shih Tzu,Boston Bull,Golden retriever,Saluki,637109791
11/11/2017 6:57,11/11/2017 7:03,IP Address,67.167.223.114,100,321,TRUE,11/11/2017 7:03,R_b4w4uUn6QKw5L69,,,,,42.01060486,-87.66860199,anonymous,EN,A2S70B3BPRGCU0,11.006,31.817,33.151,4,a lot less than half,3,2,1,4,No,41 or more,No,11.006,31.817,33.151,4,19.91,233.904,236.875,52,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Not A Dog,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Saluki,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Not A Dog,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,360644520
11/11/2017 6:57,11/11/2017 7:06,IP Address,72.175.125.199,100,559,TRUE,11/11/2017 7:06,R_3O0U75nLzVvEJjx,,,,,38.47790527,-105.4555969,anonymous,EN,AD368A1RHHRC3,5.01,40.672,42.291,14,around half,3,1,2,4,Yes,41 or more,No,5.01,40.671,42.291,14,2.002,490.592,491.942,289,Boston Bull,Shih Tzu,Yorkshire Terrier,Saluki,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Irish Wolfhound,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Shih Tzu,Not A Dog,Golden retriever,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Irish Wolfhound,Boston Bull,Irish Wolfhound,Cocker Spaniel,Saluki,Golden retriever,Shih Tzu,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Golden retriever,Bloodhound,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,126665302
11/11/2017 7:11,11/11/2017 7:14,IP Address,157.50.14.156,100,196,TRUE,11/11/2017 7:14,R_Z97xr0WFkyCf6gN,,,,,13.08329773,80.28329468,anonymous,EN,A30V1UH00MWJU5,9.027,28.578,30.732,4,around half,1,2,3,4,Yes,41 or more,Yes,9.027,28.577,30.731,4,5.268,118.953,127.547,49,Irish Wolfhound,Bloodhound,Cocker Spaniel,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Bloodhound,Bloodhound,Cocker Spaniel,Golden retriever,Golden retriever,Not A Dog,Golden retriever,Bloodhound,Cocker Spaniel,Cocker Spaniel,Golden retriever,Cocker Spaniel,Cocker Spaniel,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Irish Wolfhound,Golden retriever,Not A Dog,Golden retriever,Bloodhound,Bloodhound,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Bloodhound,Saluki,Irish Wolfhound,Golden retriever,Cocker Spaniel,Golden retriever,Saluki,Golden retriever,100156684
11/11/2017 7:14,11/11/2017 7:18,IP Address,24.113.54.27,100,219,TRUE,11/11/2017 7:18,R_yNKh7wznJD0SO9H,,,,,47.54589844,-122.5888977,anonymous,EN,A35P8YSNTQ7OTP,8.017,29.591,30.66,4,a lot less than half,4,2,1,3,Yes,41 or more,No,8.017,29.59,30.659,4,11.341,170.522,172.387,53,Yorkshire Terrier,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Shih Tzu,Irish Wolfhound,Shih Tzu,Shih Tzu,Bloodhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Shih Tzu,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Irish Wolfhound,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Golden retriever,Shih Tzu,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Golden retriever,Bloodhound,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Bloodhound,221920665
11/11/2017 7:21,11/11/2017 7:28,IP Address,139.5.253.224,100,430,TRUE,11/11/2017 7:28,R_2veVeH2gO48s3s5,,,,,28.66670227,77.21670532,anonymous,EN,A2SPFKH9FQ589W,10.698,38.516,40.167,4,a lot less than half,4,2,1,3,Yes,41 or more,Yes,10.698,38.516,40.167,4,1.385,352.104,354.825,111,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Golden retriever,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Bloodhound,893471134
11/11/2017 7:46,11/11/2017 7:50,IP Address,71.45.160.61,100,229,TRUE,11/11/2017 7:50,R_2wTATiy0dPe6NCG,,,,,33.50619507,-86.80130005,anonymous,EN,A3HBWCNYRAL8DZ,6.375,33.377,34.287,4,a lot more than half,3,2,1,4,Yes,41 or more,No,6.373,33.376,34.285,4,10.391,169.019,171.36,59,Yorkshire Terrier,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Golden retriever,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Not A Dog,Bloodhound,291912048
11/11/2017 7:47,11/11/2017 7:53,IP Address,117.209.189.104,100,365,TRUE,11/11/2017 7:53,R_31oXwSKdAQyZGTl,,,,,11.36669922,76.79998779,anonymous,EN,A2XUGLS5WG70B6,13.007,42.665,43.379,5,around half,2,3,1,4,Yes,21 to 30,No,13.008,42.666,43.38,5,0.463,177.49,178.454,70,Yorkshire Terrier,Golden retriever,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Cocker Spaniel,Bloodhound,Saluki,Boston Bull,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Bloodhound,Saluki,Not A Dog,Boston Bull,Irish Wolfhound,Cocker Spaniel,Irish Wolfhound,Cocker Spaniel,Boston Bull,Boston Bull,Shih Tzu,Cocker Spaniel,Shih Tzu,Boston Bull,Cocker Spaniel,Golden retriever,Boston Bull,Yorkshire Terrier,Yorkshire Terrier,Boston Bull,Not A Dog,Boston Bull,Bloodhound,Golden retriever,Shih Tzu,Golden retriever,Irish Wolfhound,Boston Bull,Yorkshire Terrier,Bloodhound,Yorkshire Terrier,Shih Tzu,Boston Bull,Cocker Spaniel,Golden retriever,Bloodhound,533802246
11/11/2017 7:51,11/11/2017 7:56,IP Address,73.163.201.64,100,341,TRUE,11/11/2017 7:56,R_23UlSPA5JvXU49E,,,,,38.90570068,-76.978302,anonymous,EN,A19PN52BDA462L,15.304,46.795,48.428,5,a lot more than half,3,2,1,4,Yes,11 to 20,Yes,15.304,46.795,48.428,5,22.3,227.449,231.799,57,Boston Bull,Cocker Spaniel,Shih Tzu,Golden retriever,Yorkshire Terrier,Bloodhound,Boston Bull,Irish Wolfhound,Bloodhound,Golden retriever,Saluki,Bloodhound,Yorkshire Terrier,Golden retriever,Boston Bull,Not A Dog,Bloodhound,Saluki,Golden retriever,Cocker Spaniel,Boston Bull,Golden retriever,Bloodhound,Cocker Spaniel,Bloodhound,Irish Wolfhound,Cocker Spaniel,Saluki,Golden retriever,Boston Bull,Shih Tzu,Bloodhound,Shih Tzu,Not A Dog,Golden retriever,Irish Wolfhound,Boston Bull,Saluki,Boston Bull,Shih Tzu,Saluki,Cocker Spaniel,Cocker Spaniel,Saluki,Yorkshire Terrier,Cocker Spaniel,Yorkshire Terrier,Cocker Spaniel,Saluki,Golden retriever,289004754
11/11/2017 7:58,11/11/2017 8:04,IP Address,171.76.113.238,100,349,TRUE,11/11/2017 8:04,R_2AQAZ6Pt77uk1kl,,,,,12.98330688,77.58331299,anonymous,EN,A2GXKPQB64DZC1,14.822,117.151,120.323,6,around half,4,2,1,3,Yes,0 to 10,Yes,14.821,117.15,120.322,6,4.264,172.105,176.066,63,Shih Tzu,Yorkshire Terrier,Boston Bull,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Cocker Spaniel,Yorkshire Terrier,Boston Bull,Cocker Spaniel,Irish Wolfhound,Golden retriever,Cocker Spaniel,Saluki,Bloodhound,Boston Bull,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Saluki,Cocker Spaniel,Golden retriever,Cocker Spaniel,Irish Wolfhound,Yorkshire Terrier,Cocker Spaniel,Bloodhound,Saluki,Cocker Spaniel,Bloodhound,Cocker Spaniel,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Golden retriever,Irish Wolfhound,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Bloodhound,Golden retriever,Golden retriever,Bloodhound,Irish Wolfhound,Golden retriever,Golden retriever,Bloodhound,Bloodhound,Bloodhound,Boston Bull,548162935
11/11/2017 8:08,11/11/2017 8:13,IP Address,174.106.80.111,100,285,TRUE,11/11/2017 8:13,R_1nPeK4zLZmwV1UN,,,,,35.23440552,-80.90910339,anonymous,EN,A39KVTVXJ5FU61,2.717,12.744,13.842,5,a lot less than half,2,3,1,4,Yes,31 to 40,Yes,2.717,12.744,13.842,5,3.448,236.516,239.082,113,Saluki,Yorkshire Terrier,Shih Tzu,Shih Tzu,Cocker Spaniel,Cocker Spaniel,Cocker Spaniel,Irish Wolfhound,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Shih Tzu,Bloodhound,Cocker Spaniel,Golden retriever,Irish Wolfhound,Saluki,Golden retriever,Golden retriever,Boston Bull,Golden retriever,Saluki,Irish Wolfhound,Irish Wolfhound,Saluki,Shih Tzu,Irish Wolfhound,Yorkshire Terrier,Irish Wolfhound,Irish Wolfhound,Boston Bull,Cocker Spaniel,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Yorkshire Terrier,Golden retriever,Yorkshire Terrier,Bloodhound,Shih Tzu,Bloodhound,Shih Tzu,Yorkshire Terrier,Boston Bull,Boston Bull,Saluki,Shih Tzu,Bloodhound,Golden retriever,414336584
11/11/2017 8:13,11/11/2017 8:19,IP Address,171.49.178.109,100,338,TRUE,11/11/2017 8:19,R_W71ZXv8phUytgxr,,,,,13.08329773,80.28329468,anonymous,EN,AMC42JMQA8A5U,6.085,32.882,34.913,4,around half,1,2,3,4,Yes,41 or more,Yes,6.085,32.881,34.912,4,6.037,268.941,270.839,63,Yorkshire Terrier,Yorkshire Terrier,Cocker Spaniel,Bloodhound,Golden retriever,Saluki,Irish Wolfhound,Cocker Spaniel,Yorkshire Terrier,Boston Bull,Irish Wolfhound,Saluki,Bloodhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Not A Dog,Irish Wolfhound,Cocker Spaniel,Shih Tzu,Shih Tzu,Shih Tzu,Yorkshire Terrier,Yorkshire Terrier,Bloodhound,Saluki,Golden retriever,Golden retriever,Bloodhound,Golden retriever,Cocker Spaniel,Yorkshire Terrier,Shih Tzu,Cocker Spaniel,Not A Dog,Bloodhound,Golden retriever,Bloodhound,Saluki,Irish Wolfhound,Saluki,Cocker Spaniel,Shih Tzu,Yorkshire Terrier,Cocker Spaniel,Bloodhound,Cocker Spaniel,Cocker Spaniel,Golden retriever,Bloodhound,120079579
11/11/2017 8:20,11/11/2017 8:26,IP Address,73.20.0.131,100,368,TRUE,11/11/2017 8:26,R_9nyKNX1JWaGpENX,,,,,41.18280029,-111.9150009,anonymous,EN,A34IWSTZZZ4O1F,1.904,19.214,19.954,14,around half,2,1,3,4,Yes,41 or more,No,1.905,19.214,19.954,14,36.639,326.762,328.566,164,Boston Bull,Shih Tzu,Yorkshire Terrier,Irish Wolfhound,Saluki,Golden retriever,Cocker Spaniel,Saluki,Irish Wolfhound,Shih Tzu,Yorkshire Terrier,Bloodhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,Yorkshire Terrier,Not A Dog,Cocker Spaniel,Golden retriever,Golden retriever,Irish Wolfhound,Yorkshire Terrier,Bloodhound,Golden retriever,Irish Wolfhound,Boston Bull,Saluki,Cocker Spaniel,Saluki,Golden retriever,Yorkshire Terrier,Irish Wolfhound,Cocker Spaniel,Boston Bull,Not A Dog,Yorkshire Terrier,Boston Bull,Golden retriever,Irish Wolfhound,Golden retriever,Bloodhound,Irish Wolfhound,Boston Bull,Shih Tzu,Bloodhound,Boston Bull,Irish Wolfhound,Shih Tzu,Irish Wolfhound,Irish Wolfhound,852804398
